,date,username,tweet
2006,2023-05-29 10:24:42+00:00,nini48243929,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2007,2023-05-29 10:24:17+00:00,Irwansy90290839,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2008,2023-05-29 10:23:36+00:00,PakIsal1,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2009,2023-05-29 10:23:12+00:00,PurwantoHeri,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2010,2023-05-29 10:23:01+00:00,WijayaTjahya,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2011,2023-05-29 10:23:01+00:00,HardyansyahMust,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2012,2023-05-29 10:21:27+00:00,laskarpeningit,"@akunke10_212 @RTErdogan Alhamdulilah, semoga akan menular pada pilpres 2024 rakyat sudah rindu perubahan, InsyaAllah Pak Anies bisa jadi RI-1 dgn dukungan sebagian besar rakyat dan ridho Allah SWT, Aamiin 🤲🤲🙏"
2013,2023-05-29 10:20:32+00:00,ariesprima,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2014,2023-05-29 10:18:20+00:00,dhaneee_dp,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2015,2023-05-29 10:17:46+00:00,Abidin76973892,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2016,2023-05-29 10:17:11+00:00,yusnanidahlan,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2017,2023-05-29 10:17:07+00:00,Bojonegoro212,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2018,2023-05-29 10:15:56+00:00,Abdulwa66976391,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2019,2023-05-29 10:15:07+00:00,laskarpeningit,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2020,2023-05-29 10:13:31+00:00,AlfathMelfas,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2021,2023-05-29 10:12:43+00:00,H3Anisa_,"Restu partai belum   karena nanti setelah di bulan Februari (Pileg dan Pilpres 2024). Tapi kalau   berbicara hari ini dua provinsi itu surveinya bagus,"" ujar Ridwan Kamil.   #BersamaJuara #RKJuara"
2022,2023-05-29 10:12:42+00:00,H3Anisa_,"Meski begitu, Ridwan   Kamil akan tetap menunggu restu Partai Golkar. Dia memastikan restu itu akan   datang selepas Pileg dan Pilpres pada Februari 2024 nanti. #BersamaJuara   #RKJuara"
2023,2023-05-29 10:12:34+00:00,Rakyat_Ngibul,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2024,2023-05-29 10:12:23+00:00,budihar24541523,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2025,2023-05-29 10:12:07+00:00,HadiSura1,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2026,2023-05-29 10:12:06+00:00,AdeSudiarta,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2027,2023-05-29 10:11:10+00:00,vanjoulle,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2028,2023-05-29 10:11:05+00:00,TriSury84481459,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2029,2023-05-29 10:10:47+00:00,hazLatuamury,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2030,2023-05-29 10:10:28+00:00,nicky_kudo,@Belok_dong @KejaksaanRI Nanti borok anies akan semakin keluar kalo jadi capres mendekati pilpres.. 😆
2031,2023-05-29 10:10:27+00:00,ratih_ploey,Jokowi mengatakan Pilpres selanjutnya bakal jadi panggung Prabowo. #SemuaDukungPrabowo #IkutJokowi Prabowo Subianto
2032,2023-05-29 10:10:03+00:00,chantique_nissa,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2033,2023-05-29 10:09:28+00:00,febbynovalia,"Restu partai belum   karena nanti setelah di bulan Februari (Pileg dan Pilpres 2024). Tapi kalau   berbicara hari ini dua provinsi itu surveinya bagus,"" ujar Ridwan Kamil.   #BersamaJuara #RKJuara"
2034,2023-05-29 10:09:27+00:00,febbynovalia,"Meski begitu, Ridwan   Kamil akan tetap menunggu restu Partai Golkar. Dia memastikan restu itu akan   datang selepas Pileg dan Pilpres pada Februari 2024 nanti. #BersamaJuara   #RKJuara"
2035,2023-05-29 10:09:07+00:00,PacinoAmy,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2036,2023-05-29 10:08:39+00:00,BANGSAygSUJUD,"@sukmawijaya91 @azissubekti @alextham878 @bengkeldodo @Ahwal08 @Alie_Fahnoor @are_inismyname @florieliciouss @NgkongRoses @Kimberley_2024 @Ndons_Back @prabowo @jokowi He.. He.. Matur nuwun mas. Sy juga begitu mas. Turun ke lapangan sebagai relawan kesejahteraan di Papua. 

Murni sih bekerja untuk sodara Orang Asli Papua agar menjadi tuan rumah di negeri sendiri. 

Seiring waktu dekat pilpres jadilah sy pendukung pak #Prabowo karena pakde… https://t.co/EutrrWdfYI"
2037,2023-05-29 10:08:26+00:00,kucingku_momo,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2038,2023-05-29 10:08:10+00:00,HendraD21_,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2039,2023-05-29 10:05:15+00:00,irfanto20256951,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2040,2023-05-29 10:04:55+00:00,awan8830,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2041,2023-05-29 10:04:27+00:00,Mas_Jhooe,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2042,2023-05-29 10:03:18+00:00,mathsoul1,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2043,2023-05-29 10:01:38+00:00,saritedja,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2044,2023-05-29 10:01:00+00:00,soffyajkt,"Responden diberikan pertanyaan: Jika pemilihan presiden (pilpres) dilaksanakan hari ini, dari 12 nama calon berikut siapakah yang akan ibu/bapak pilih?. Apa hasilnya?
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2045,2023-05-29 10:00:51+00:00,soffyajkt,Prabowo Subianto juga telah menyatakan diri siap bertarung pada Pilpres 2024 setelah menerima deklarasi dukungan dari Partai Gerindra. #SemuaDukungPrabowo #IkutJokowi Prabowo Subianto
2046,2023-05-29 10:00:51+00:00,soffyajkt,Prabowo Subianto merupakan salah satu tokoh yang memiliki elektabilitas tertinggi untuk maju sebagai calon presiden (capres) pada Pilpres 2024. #SemuaDukungPrabowo #IkutJokowi Prabowo Subianto
2047,2023-05-29 10:00:48+00:00,soffyajkt,"Jokowi lalu melanjutkan, bisa jadi pada Pilpres 2024 justru Prabowo Subianto bakal keluar sebagai pemenang dan terpilih sebagai presiden. #SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2048,2023-05-29 10:00:47+00:00,soffyajkt,Prabowo Subianto juga pernah maju sebagai calon wakil presiden berpasangan dengan Megawati Soekarnoputri pada Pilpres 2009 dan kalah dari pasangan Susilo Bambang Yudhoyono-Boediono. #SemuaDukungPrabowo #IkutJokowi Prabowo Subianto
2049,2023-05-29 10:00:46+00:00,soffyajkt,"Seperti diketahui, Prabowo Subianto merupakan kompetitor Jokowi dalam Pilpres 2014 dan Pilpres 2019. #SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2050,2023-05-29 10:00:40+00:00,soffyajkt,menyusul Jokowi yang sudah dua kali memenangi pilpres. #SemuaDukungPrabowo #IkutJokowi Prabowo Subianto
2051,2023-05-29 10:00:39+00:00,soffyajkt,"Presiden Joko Widodo (Jokowi) mengatakan, Ketua Umum Partai Gerindra Prabowo Subianto boleh jadi keluar sebagai pemenang pada Pemilihan Presiden (Pilpres) 2024, #SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2052,2023-05-29 09:59:55+00:00,Steady2907,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2053,2023-05-29 09:59:38+00:00,ichachasanofa,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2054,2023-05-29 09:59:13+00:00,sedang_muda,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2055,2023-05-29 09:59:10+00:00,bilyssaputra1,"Pemanggilan Prabowo ke Istana Bogor makin menjadi pemicu kecurigaan itu. Apalagi, relawan setia Jokowi, Projo, yakin Jokowi masih mengupayakan agar Prabowo dan Ganjar berpasangan di Pilpres
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2056,2023-05-29 09:59:10+00:00,bilyssaputra1,"Meski demikian, Gibran lolos dari sanksi. Gibran hanya diminta bersikap hati-hati dalam bermanuver politik. Di sisi lain, publik masih menanti sikap Jokowi terkait pilpres. Jokowi, dicurigai mencoba bermain dua kaki.
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2057,2023-05-29 09:59:05+00:00,bilyssaputra1,"""Bahkan pasca-Pilpres 2019, nalar lawan ini berubah drastis menjadi kawan kembali ketika Prabowo memutuskan menjadi menterinya Jokowi,"" ujar Agung.
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2058,2023-05-29 09:59:04+00:00,bilyssaputra1,"Lalu berlanjut pada Pilpres 2014 dan 2019 ketika Prabowo menjadi rival Jokowi dalam kontestasi.
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2059,2023-05-29 09:59:04+00:00,mingskyyy_,"Wakil Ketua DPR itu mengingatkan Jokowi sudah mengizinkan dan mempersilakan Prabowo untuk maju di Pilpres 2024.
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2060,2023-05-29 09:58:42+00:00,soedjarwo_fadli,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2061,2023-05-29 09:58:03+00:00,soffyajkt,"Jokowi: Saya Menang Pilpres 2 Kali, Kelihatannya Setelah Ini Jatahnya Pak Prabowo Subianto #SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2062,2023-05-29 09:57:59+00:00,mingskyyy_,"Sambil tersenyum kepada sang mantan rival, Jokowi mengatakan Pilpres selanjutnya bakal jadi panggung Prabowo.
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2063,2023-05-29 09:57:55+00:00,AzaFrell,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2064,2023-05-29 09:57:37+00:00,itstuti100,"Apalagi, relawan setia Jokowi, Projo, yakin Jokowi masih mengupayakan agar Prabowo dan Ganjar berpasangan di Pilpres. #SemuaDukungPrabowo #ManutJokowi Prabowo Subianto"
2065,2023-05-29 09:57:36+00:00,itstuti100,"Di sisi lain, publik masih menanti sikap Jokowi terkait pilpres. Jokowi, dicurigai mencoba bermain dua kaki. #SemuaDukungPrabowo #ManutJokowi Prabowo Subianto"
2066,2023-05-29 09:57:29+00:00,itstuti100,"""Bahkan pasca-Pilpres 2019, nalar lawan ini berubah drastis menjadi kawan kembali ketika Prabowo memutuskan menjadi menterinya Jokowi,"" ujar Agung. #SemuaDukungPrabowo #ManutJokowi Prabowo Subianto"
2067,2023-05-29 09:57:29+00:00,itstuti100,Lalu berlanjut pada Pilpres 2014 dan 2019 ketika Prabowo menjadi rival Jokowi dalam kontestasi. #SemuaDukungPrabowo #ManutJokowi Prabowo Subianto
2068,2023-05-29 09:57:24+00:00,Muhamma00991729,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2069,2023-05-29 09:57:04+00:00,soffyajkt,"Buktinya orang yang telah mencaci maki, menyindir dan menghinanya di Pilpres 2014, justru didukung, diusung dan dimodali menjadi gubernur DKI 2017.  #SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2070,2023-05-29 09:56:50+00:00,ratih_ploey,Mantan rival Jokowi di Pilpres 2014 dan 2019 itu #SemuaDukungPrabowo #IkutJokowi Prabowo Subianto
2071,2023-05-29 09:56:50+00:00,ratih_ploey,siap mendukung Prabowo di Pilpres 2024 mendatang. #SemuaDukungPrabowo #IkutJokowi Prabowo Subianto
2072,2023-05-29 09:56:46+00:00,soffyajkt,"Menurut Andre, saat Pilpres 2014, Anies selaku juru bicara (jubir) pasangan capres-cawapres Joko Widodo dan Jusuf Kalla atau Jokowi-JK sangat sering menyerang Prabowo. #SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2073,2023-05-29 09:56:43+00:00,yul5k,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2074,2023-05-29 09:56:21+00:00,arfar_pas,"@ipeh_tetapnganu maap ka tweet lu yg ini bikin gue gerah,ka itu ormas BPPKB BANTEN yg pilpres kemarin gue yakin satu barisan sama followerr lu yg ikut menghina nih ormas,dan gue yakin juga 2024 mereka bakalan satu barisan sama yg menghina mereka,yakin anies gak butuh suara nih ormas di banten?"
2075,2023-05-29 09:56:21+00:00,Turtlerun8,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2076,2023-05-29 09:56:08+00:00,ojul_siringo,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2077,2023-05-29 09:55:59+00:00,hasanbsz36,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2078,2023-05-29 09:55:18+00:00,MaulanaSodik,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2079,2023-05-29 09:54:33+00:00,BocorKangSampah,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2080,2023-05-29 09:54:22+00:00,Jokoelie,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2081,2023-05-29 09:54:12+00:00,ubaidi_scooter,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2082,2023-05-29 09:53:49+00:00,artiasdeby3,"""Jika langkah ketiga tidak bisa direalisasasikan dan pilpres diikuti oleh 3 (tiga) pasang kandidat capres-cawapres, maka dengan angka elektabilitas saat ini akan sulit untuk meraih perolehan suara 50 persen + 1,
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2083,2023-05-29 09:52:56+00:00,artiasdeby3,"""Bentangan emperis Pilkada Jakarta dan pengalaman jam terbang Jokowi dua kali dalam memenangkan pilpres adalah sesuatu yang sangat berharga,
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2084,2023-05-29 09:52:55+00:00,artiasdeby3,"Menurutnya, upaya ini terbilang sangat serius bagi Jokowi dan pendukungnya untuk memastikan dan memperbesar probalitas kemenangan dalam pilpres nanti.
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2085,2023-05-29 09:52:54+00:00,artiasdeby3,"Pangi juga menilai Jokowi ingin pilpres berjalan satu putaran.
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2086,2023-05-29 09:52:53+00:00,artiasdeby3,"Oleh karena itu, menurutnya, jika ingin memenangkan pilpres dan mendapatkan kursi presiden dan wakil presiden, dua nama ini harus maju dalam satu paket.
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2087,2023-05-29 09:52:52+00:00,Adrian__Wijaya2,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2088,2023-05-29 09:52:48+00:00,artiasdeby3,"Pangi memaparkan bahwa Jokowi menginginkan saham pilpres 2024 lebih besar dibanding PDIP dan Megawati,
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2089,2023-05-29 09:52:48+00:00,artiasdeby3,"usai Dewan Pimpinan Pusat (DPP) PDIP menunjuk sosok Ahmad Basarah dan Adian Napitupulu sebagai koordinator dan wakil koordinator tim relawan pemenangan Ganjar di Pilpres 2024.
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2090,2023-05-29 09:52:36+00:00,rieztinacubby,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2091,2023-05-29 09:52:29+00:00,KyaraHumanerror,"Ketua Umum Partai Gerindra, Prabowo Subianto diyakini akan mendapat dukungan (endorsement) dari Presiden Joko Widodo (Jokowi) untuk maju dalam Pilpres 2024 mendatang.
#SemuaDukungPrabowo #IkutJokowi"
2092,2023-05-29 09:52:23+00:00,arfar_pas,"@MrFollow_2024 @ipeh_tetapnganu elah bang itu mulut nyamain orang sama anjing,abang tau gak mereka ini ORMAS BPPKB BANTEN yg kemarin ikut menangin ps di banten dan gue yakin mereka juga bakalan dukung anies di pilpres nanti,jadi kalau gak tau gak usah asal jeplak bang."
2093,2023-05-29 09:51:39+00:00,0phi,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2094,2023-05-29 09:50:13+00:00,WiewiedOetomo,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2095,2023-05-29 09:48:58+00:00,AbdulAJ1D,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2096,2023-05-29 09:48:12+00:00,KyaraHumanerror,"Karena itu, kata Fadli Zon, tidak terlalu khawatir jika Jokowi akhirnya lebih condong mendukung Ganjar Pranowo yang sudah resmi diusung PDIP sebagai capres di Pilpres 2024.
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2097,2023-05-29 09:48:09+00:00,KyaraHumanerror,"Wakil Ketua Umum Partai Gerindra Fadli Zon mengakui dukungan Presiden Joko Widodo atau Jokowi penting untuk mendongkrak elektabilitas Ketum Gerindra Prabowo Subianto menuju Pilpres 2024.
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2098,2023-05-29 09:48:08+00:00,arismulyo63,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2099,2023-05-29 09:47:17+00:00,andystwn4,"""Bahkan pasca-Pilpres 2019, nalar lawan ini berubah drastis menjadi kawan kembali ketika Prabowo memutuskan menjadi menterinya Jokowi,"" ujar Agung.
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2100,2023-05-29 09:47:17+00:00,andystwn4,"Lalu berlanjut pada Pilpres 2014 dan 2019 ketika Prabowo menjadi rival Jokowi dalam kontestasi.
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2101,2023-05-29 09:47:12+00:00,andystwn4,"Ditempatkan Partai Gerindra sebagai King Maker, Presiden Jokowi dianggap lebih nyaman mendukung Prabowo Subianto di Pilpres 2024.
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2102,2023-05-29 09:47:06+00:00,MuhammadSy2641,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
